run_id,val_bpb,param,qbit_index,alpha,beta
42,1.16220435,adam_beta2,3,0.771714980701,0.635968543689
42,1.16220435,adam_beta2,4,0.663989080464,0.747742269117
42,1.16220435,adam_beta2,5,0.493504114295,0.869743461702
42,1.16220435,adam_beta2,6,0.662243260379,0.749288905618
42,1.16220435,adam_beta2,7,0.638476102638,0.769641648016
42,1.16220435,adam_beta2,8,0.728526360142,0.685017768075
42,1.16220435,adam_beta2,9,0.558117867841,0.829761680000
42,1.16220435,adam_beta2,10,0.728164455634,0.685402455169
42,1.16220435,adam_beta2,11,0.835685783588,0.549207857836
42,1.16220435,warmup_ratio,0,0.780395980755,0.625285625312
42,1.16220435,warmup_ratio,1,0.732726971037,0.680522729903
42,1.16220435,warmup_ratio,2,0.717467277344,0.696592209216
42,1.16220435,warmup_ratio,3,0.702737456320,0.711449272601
42,1.16220435,warmup_ratio,4,0.644714215990,0.764423691222
42,1.16220435,warmup_ratio,5,0.762829246148,0.646599985479
42,1.16220435,warmup_ratio,6,0.762291598262,0.647233743881
42,1.16220435,warmup_ratio,7,0.641655497097,0.766992974574
42,1.16220435,warmup_ratio,8,0.688612789560,0.725129247827
42,1.16220435,warmup_ratio,9,0.681325697648,0.731980391626
42,1.16220435,warmup_ratio,10,0.699448146664,0.714683349553
42,1.16220435,warmup_ratio,11,0.806944583789,0.590627157091
42,1.16220435,warmdown_ratio,0,0.630290777742,0.776359153674
42,1.16220435,warmdown_ratio,1,0.725839819836,0.687863762631
42,1.16220435,warmdown_ratio,2,0.682063045069,0.731293376527
42,1.16220435,warmdown_ratio,3,0.728043013680,0.685531450943
42,1.16220435,warmdown_ratio,4,0.517524831993,0.855668188184
42,1.16220435,warmdown_ratio,5,0.706545847832,0.707667269917
42,1.16220435,warmdown_ratio,6,0.792061896553,0.610440785030
42,1.16220435,warmdown_ratio,7,0.633928789991,0.773391420447
42,1.16220435,warmdown_ratio,8,0.695421533347,0.718602039350
42,1.16220435,warmdown_ratio,9,0.676409150519,0.736526076316
42,1.16220435,warmdown_ratio,10,0.776685107203,0.629889072971
42,1.16220435,warmdown_ratio,11,0.747320636926,0.664463592400
42,1.16220435,dropout,0,0.810070022173,0.586333146920
42,1.16220435,dropout,1,0.814836944944,0.579690221717
42,1.16220435,dropout,2,0.760923907619,0.648841126020
42,1.16220435,dropout,3,0.632576255723,0.774498083081
42,1.16220435,dropout,4,0.777791198210,0.628522753754
42,1.16220435,dropout,5,0.726119293600,0.687568739445
42,1.16220435,dropout,6,0.759555768437,0.650442183928
42,1.16220435,dropout,7,0.749225460869,0.662315037414
42,1.16220435,dropout,8,0.659992312927,0.751272351998
42,1.16220435,dropout,9,0.678217650001,0.734861088388
42,1.16220435,dropout,10,0.565889221768,0.824481284619
42,1.16220435,dropout,11,0.711256358680,0.702932708186
43,1.13175115,embedding_lr,0,0.630656681232,0.776061950115
43,1.13175115,embedding_lr,1,0.699863046789,0.714277058108
43,1.13175115,embedding_lr,2,0.695019989373,0.718990413268
43,1.13175115,embedding_lr,3,0.658351245990,0.752710858766
43,1.13175115,embedding_lr,4,0.595698441304,0.803208171664
43,1.13175115,embedding_lr,5,0.744873039807,0.667206230912
43,1.13175115,embedding_lr,6,0.549752222738,0.835327776142
43,1.13175115,embedding_lr,7,0.674760003352,0.738037219845
43,1.13175115,embedding_lr,8,0.760027549354,0.649890855623
43,1.13175115,embedding_lr,9,0.745774535570,0.666198425468
43,1.13175115,embedding_lr,10,0.695119559139,0.718894149721
43,1.13175115,embedding_lr,11,0.640453532104,0.767996922660
43,1.13175115,unembedding_lr,0,0.638374799626,0.769725675291
43,1.13175115,unembedding_lr,1,0.566531098337,0.824040359823
43,1.13175115,unembedding_lr,2,0.593949281094,0.804502486937
43,1.13175115,unembedding_lr,3,0.698154221808,0.715947402099
43,1.13175115,unembedding_lr,4,0.695849033761,0.718188082756
43,1.13175115,unembedding_lr,5,0.674735961540,0.738059199661
43,1.13175115,unembedding_lr,6,0.771574762422,0.636138653121
43,1.13175115,unembedding_lr,7,0.650147880640,0.759807694946
43,1.13175115,unembedding_lr,8,0.777418908480,0.628983180012
43,1.13175115,unembedding_lr,9,0.778852306712,0.627207369480
43,1.13175115,unembedding_lr,10,0.698982277515,0.715138990490
43,1.13175115,unembedding_lr,11,0.727653588591,0.685944790060
43,1.13175115,matrix_lr,0,0.582756640782,0.812646723751
43,1.13175115,matrix_lr,1,0.738191965555,0.674590707014
43,1.13175115,matrix_lr,2,0.719648312774,0.694338754443
43,1.13175115,matrix_lr,3,0.633131487556,0.774044261955
43,1.13175115,matrix_lr,4,0.731743273698,0.681580355790
43,1.13175115,matrix_lr,5,0.636426922473,0.771337003100
43,1.13175115,matrix_lr,6,0.843126613870,0.537715085323
43,1.13175115,matrix_lr,7,0.646762649050,0.762691337169
43,1.13175115,matrix_lr,8,0.736999390235,0.675893407863
43,1.13175115,matrix_lr,9,0.795925440209,0.605394659398
43,1.13175115,matrix_lr,10,0.742697414848,0.669627172372
43,1.13175115,matrix_lr,11,0.616480134548,0.787370461542
43,1.13175115,scalar_lr,0,0.720899016693,0.693040119856
43,1.13175115,scalar_lr,1,0.666406632060,0.745588492901
43,1.13175115,scalar_lr,2,0.726016834552,0.687676927014
43,1.13175115,scalar_lr,3,0.577240160160,0.816574428634
43,1.13175115,scalar_lr,4,0.716014824503,0.698085074394
43,1.13175115,scalar_lr,5,0.685183796079,0.728370211905
43,1.13175115,scalar_lr,6,0.814226629149,0.580547152594
43,1.13175115,scalar_lr,7,0.738344055992,0.674424239616
43,1.13175115,scalar_lr,8,0.727306064119,0.686313258720
43,1.13175115,scalar_lr,9,0.702346776556,0.711834956617
43,1.13175115,scalar_lr,10,0.747723494142,0.664010223045
43,1.13175115,scalar_lr,11,0.703529522205,0.710666033652
43,1.13175115,weight_decay,0,0.629287494251,0.777172599606
43,1.13175115,weight_decay,1,0.730646001820,0.682756486622
43,1.13175115,weight_decay,2,0.685815106368,0.727775817046
43,1.13175115,weight_decay,3,0.697570688993,0.716515969018
43,1.13175115,weight_decay,4,0.511222085981,0.859448648149
43,1.13175115,weight_decay,5,0.750567576582,0.660793699262
43,1.13175115,weight_decay,6,0.666229046553,0.745747180705
43,1.13175115,weight_decay,7,0.810128041161,0.586252980312
43,1.13175115,weight_decay,8,0.729106020251,0.684400767996
43,1.13175115,weight_decay,9,0.689467027003,0.724317070540
43,1.13175115,weight_decay,10,0.722139136931,0.691747834773
43,1.13175115,weight_decay,11,0.783423513671,0.621488212460
43,1.13175115,adam_beta1,0,0.588044171257,0.808828815418
43,1.13175115,adam_beta1,1,0.820959457629,0.570986487519
43,1.13175115,adam_beta1,2,0.737783687144,0.675037207111
43,1.13175115,adam_beta1,3,0.730993898683,0.682383997533
43,1.13175115,adam_beta1,4,0.676424791772,0.736511711432
43,1.13175115,adam_beta1,5,0.743759204549,0.668447638673
43,1.13175115,adam_beta1,6,0.775787254223,0.630994561138
43,1.13175115,adam_beta1,7,0.713229898472,0.700930176213
43,1.13175115,adam_beta1,8,0.686302508614,0.727316208172
43,1.13175115,adam_beta1,9,0.749459387296,0.662050320440
43,1.13175115,adam_beta1,10,0.721502668938,0.692411654087
43,1.13175115,adam_beta1,11,0.723143688007,0.690697623056
43,1.13175115,adam_beta2,0,0.828845252421,0.559477924086
43,1.13175115,adam_beta2,1,0.626051473304,0.779781734060
43,1.13175115,adam_beta2,2,0.709253199607,0.704953827457
43,1.13175115,adam_beta2,3,0.741140950293,0.671349455797
43,1.13175115,adam_beta2,4,0.698218679241,0.715884540941
43,1.13175115,adam_beta2,5,0.533623426739,0.845722199328
43,1.13175115,adam_beta2,6,0.626491402541,0.779428330600
43,1.13175115,adam_beta2,7,0.673757348890,0.738952660741
43,1.13175115,adam_beta2,8,0.759753149607,0.650211620676
43,1.13175115,adam_beta2,9,0.596297466316,0.802763559004
43,1.13175115,adam_beta2,10,0.695327097074,0.718693417303
43,1.13175115,adam_beta2,11,0.860446561244,0.509540690469
43,1.13175115,warmup_ratio,0,0.808773697403,0.588119976187
43,1.13175115,warmup_ratio,1,0.700112742216,0.714032315926
43,1.13175115,warmup_ratio,2,0.749247240745,0.662290398720
43,1.13175115,warmup_ratio,3,0.668710257583,0.743523094062
43,1.13175115,warmup_ratio,4,0.608273999990,0.793727119945
43,1.13175115,warmup_ratio,5,0.731767930706,0.681553883116
43,1.13175115,warmup_ratio,6,0.731201243623,0.682161814619
43,1.13175115,warmup_ratio,7,0.676809446894,0.736158252413
43,1.13175115,warmup_ratio,8,0.721758351665,0.692145130592
43,1.13175115,warmup_ratio,9,0.714799504624,0.699329441815
43,1.13175115,warmup_ratio,10,0.732093536667,0.681204120342
43,1.13175115,warmup_ratio,11,0.833673057521,0.552258302938
43,1.13175115,warmdown_ratio,0,0.665895003565,0.746045470616
43,1.13175115,warmdown_ratio,1,0.757202591312,0.653180094393
43,1.13175115,warmdown_ratio,2,0.715503929259,0.698608708230
43,1.13175115,warmdown_ratio,3,0.695199757583,0.718816594867
43,1.13175115,warmdown_ratio,4,0.556959890508,0.830539391218
43,1.13175115,warmdown_ratio,5,0.672691286862,0.739923261277
43,1.13175115,warmdown_ratio,6,0.819732890870,0.572746006207
43,1.13175115,warmdown_ratio,7,0.597081141275,0.802180846651
43,1.13175115,warmdown_ratio,8,0.728254516915,0.685306762402
43,1.13175115,warmdown_ratio,9,0.710100834837,0.704099995997
43,1.13175115,warmdown_ratio,10,0.746389846719,0.665508975684
43,1.13175115,warmdown_ratio,11,0.715441187184,0.698672961894
43,1.13175115,dropout,0,0.781774419142,0.623561350290
43,1.13175115,dropout,1,0.786846674425,0.617148532322
43,1.13175115,dropout,2,0.729759906199,0.683703502481
43,1.13175115,dropout,3,0.595678351342,0.803223070972
43,1.13175115,dropout,4,0.747558601277,0.664195857904
43,1.13175115,dropout,5,0.693182901318,0.720761725759
43,1.13175115,dropout,6,0.789132290839,0.614223271746
43,1.13175115,dropout,7,0.717444369468,0.696615802805
43,1.13175115,dropout,8,0.624150193675,0.781304380978
43,1.13175115,dropout,9,0.643122800586,0.765763059547
43,1.13175115,dropout,10,0.603813475439,0.797125640585
43,1.13175115,dropout,11,0.677617979528,0.735414083235
44,1.10701580,embedding_lr,0,0.646557063560,0.762865626150
44,1.10701580,embedding_lr,1,0.714472053373,0.699663980028
44,1.10701580,embedding_lr,2,0.680015812091,0.733197446331
44,1.10701580,embedding_lr,3,0.642658163934,0.766153042367
44,1.10701580,embedding_lr,4,0.612167182693,0.790728360712
44,1.10701580,embedding_lr,5,0.758499858624,0.651673203735
44,1.10701580,embedding_lr,6,0.532375291324,0.846508446023
44,1.10701580,embedding_lr,7,0.689865302211,0.723937749261
44,1.10701580,embedding_lr,8,0.746437231334,0.665455828495
44,1.10701580,embedding_lr,9,0.759380338625,0.650646986706
44,1.10701580,embedding_lr,10,0.680117349600,0.733103260648
44,1.10701580,embedding_lr,11,0.624448429763,0.781066039824
44,1.10701580,unembedding_lr,0,0.622334421517,0.782751472560
44,1.10701580,unembedding_lr,1,0.583436501776,0.812158758123
44,1.10701580,unembedding_lr,2,0.577199827478,0.816602938496
44,1.10701580,unembedding_lr,3,0.683212250215,0.730219844401
44,1.10701580,unembedding_lr,4,0.710539706983,0.703657107405
44,1.10701580,unembedding_lr,5,0.659342114677,0.751843052647
44,1.10701580,unembedding_lr,6,0.758266127716,0.651945150729
44,1.10701580,unembedding_lr,7,0.634309914807,0.773078865302
44,1.10701580,unembedding_lr,8,0.790249013436,0.612785849023
44,1.10701580,unembedding_lr,9,0.765726656842,0.643166142611
44,1.10701580,unembedding_lr,10,0.684056832573,0.729428714687
44,1.10701580,unembedding_lr,11,0.713325234315,0.700833154246
44,1.10701580,matrix_lr,0,0.599423164682,0.800432301724
44,1.10701580,matrix_lr,1,0.751972788944,0.659194147948
44,1.10701580,matrix_lr,2,0.733841129689,0.679321129052
44,1.10701580,matrix_lr,3,0.648989652019,0.760797234204
44,1.10701580,matrix_lr,4,0.717504224424,0.696554152908
44,1.10701580,matrix_lr,5,0.652228445950,0.758022462921
44,1.10701580,matrix_lr,6,0.831836334959,0.555021001262
44,1.10701580,matrix_lr,7,0.630865823999,0.775891946157
44,1.10701580,matrix_lr,8,0.722876722770,0.690977021092
44,1.10701580,matrix_lr,9,0.808264207586,0.588819981604
44,1.10701580,matrix_lr,10,0.728703004110,0.684829856097
44,1.10701580,matrix_lr,11,0.600079853437,0.799940103695
44,1.10701580,scalar_lr,0,0.735064734176,0.677996929617
44,1.10701580,scalar_lr,1,0.650858992869,0.759198637644
44,1.10701580,scalar_lr,2,0.711653040226,0.702531102754
44,1.10701580,scalar_lr,3,0.560244842809,0.828327058658
44,1.10701580,scalar_lr,4,0.730285823686,0.683141724478
44,1.10701580,scalar_lr,5,0.700087129616,0.714057428325
44,1.10701580,scalar_lr,6,0.826048089570,0.563599639565
44,1.10701580,scalar_lr,7,0.724251457465,0.689535950013
44,1.10701580,scalar_lr,8,0.741331423192,0.671139121933
44,1.10701580,scalar_lr,9,0.687488881403,0.726194903553
44,1.10701580,scalar_lr,10,0.761283668421,0.648418981983
44,1.10701580,scalar_lr,11,0.688695526880,0.725050668061
44,1.10701580,weight_decay,0,0.645211117151,0.764004328721
44,1.10701580,weight_decay,1,0.744597157737,0.667514099245
44,1.10701580,weight_decay,2,0.700706023727,0.713450116205
44,1.10701580,weight_decay,3,0.682617094226,0.730776232968
44,1.10701580,weight_decay,4,0.493354993859,0.869828057741
44,1.10701580,weight_decay,5,0.736754003202,0.676160882310
44,1.10701580,weight_decay,6,0.650678166461,0.759353622294
44,1.10701580,weight_decay,7,0.797841915351,0.602866716704
44,1.10701580,weight_decay,8,0.743091479120,0.669189848742
44,1.10701580,weight_decay,9,0.674353975620,0.738408230971
44,1.10701580,weight_decay,10,0.736277888434,0.676679297011
44,1.10701580,weight_decay,11,0.796097475493,0.605168414174
44,1.10701580,adam_beta1,0,0.571206587543,0.820806331815
44,1.10701580,adam_beta1,1,0.808986456256,0.587827282111
44,1.10701580,adam_beta1,2,0.751573823292,0.659648988586
44,1.10701580,adam_beta1,3,0.716738404516,0.697342139478
44,1.10701580,adam_beta1,4,0.661062558624,0.750330789442
44,1.10701580,adam_beta1,5,0.729788938700,0.683672512941
44,1.10701580,adam_beta1,6,0.762584007614,0.646889195559
44,1.10701580,adam_beta1,7,0.727560277772,0.686043761147
44,1.10701580,adam_beta1,8,0.701183825467,0.712980534729
44,1.10701580,adam_beta1,9,0.735620086148,0.677394337779
44,1.10701580,adam_beta1,10,0.735655272172,0.677356125333
44,1.10701580,adam_beta1,11,0.708718093331,0.705491788886
44,1.10701580,adam_beta2,0,0.817108357870,0.576484112096
44,1.10701580,adam_beta2,1,0.642029697056,0.766679768937
44,1.10701580,adam_beta2,2,0.694536008162,0.719457944126
44,1.10701580,adam_beta2,3,0.754854173289,0.655892656665
44,1.10701580,adam_beta2,4,0.712861250731,0.701305095666
44,1.10701580,adam_beta2,5,0.550983846244,0.834515908284
44,1.10701580,adam_beta2,6,0.610253084760,0.792206521395
44,1.10701580,adam_beta2,7,0.658345250223,0.752716102863
44,1.10701580,adam_beta2,8,0.746156262509,0.665770855413
44,1.10701580,adam_beta2,9,0.612756893224,0.790271465894
44,1.10701580,adam_beta2,10,0.680328990769,0.732906859239
44,1.10701580,adam_beta2,11,0.849734725063,0.527210486449
44,1.10701580,warmup_ratio,0,0.820752791850,0.571283515140
44,1.10701580,warmup_ratio,1,0.714716638624,0.699414130879
44,1.10701580,warmup_ratio,2,0.735403024382,0.677629981428
44,1.10701580,warmup_ratio,3,0.683930197263,0.729547452378
44,1.10701580,warmup_ratio,4,0.624544158927,0.780989496441
44,1.10701580,warmup_ratio,5,0.717529423148,0.696528195350
44,1.10701580,warmup_ratio,6,0.745139993873,0.666908081770
44,1.10701580,warmup_ratio,7,0.661454434810,0.749985353637
44,1.10701580,warmup_ratio,8,0.707303144287,0.706910363541
44,1.10701580,warmup_ratio,9,0.700197340374,0.713949357121
44,1.10701580,warmup_ratio,10,0.746012308519,0.665932155357
44,1.10701580,warmup_ratio,11,0.844905861363,0.534915026368
44,1.10701580,warmdown_ratio,0,0.650338031510,0.759644946519
44,1.10701580,warmdown_ratio,1,0.770536969509,0.637395307969
44,1.10701580,warmdown_ratio,2,0.700916506446,0.713243332245
44,1.10701580,warmdown_ratio,3,0.709903555751,0.704298900704
44,1.10701580,warmdown_ratio,4,0.574001620425,0.818854162687
44,1.10701580,warmdown_ratio,5,0.657259361202,0.753664469185
44,1.10701580,warmdown_ratio,6,0.807723796117,0.589561081811
44,1.10701580,warmdown_ratio,7,0.613528360860,0.789672685624
44,1.10701580,warmdown_ratio,8,0.713939217299,0.700207679194
44,1.10701580,warmdown_ratio,9,0.724497377054,0.689277557042
44,1.10701580,warmdown_ratio,10,0.732479738021,0.680788831716
44,1.10701580,warmdown_ratio,11,0.729724455778,0.683741338987
44,1.10701580,dropout,0,0.768723479616,0.639581278562
44,1.10701580,dropout,1,0.799430238853,0.600758931026
44,1.10701580,dropout,2,0.743730818553,0.668479221468
44,1.10701580,dropout,3,0.612147404870,0.790743671938
44,1.10701580,dropout,4,0.733675374751,0.679500143108
44,1.10701580,dropout,5,0.678142517308,0.734930422706
44,1.10701580,dropout,6,0.776272724210,0.630397222113
44,1.10701580,dropout,7,0.731684705332,0.681643229251
44,1.10701580,dropout,8,0.640160284297,0.768241375096
44,1.10701580,dropout,9,0.658807725612,0.752311358863
44,1.10701580,dropout,10,0.587214336622,0.809431481267
44,1.10701580,dropout,11,0.662278170883,0.749258049254
45,1.09858082,embedding_lr,0,0.655485409031,0.755207837981
45,1.09858082,embedding_lr,1,0.722652302290,0.691211725881
45,1.09858082,embedding_lr,2,0.688592876165,0.725148157892
45,1.09858082,embedding_lr,3,0.651625446783,0.758540886904
45,1.09858082,embedding_lr,4,0.621425637742,0.783473149991
45,1.09858082,embedding_lr,5,0.766112578659,0.642706400171
45,1.09858082,embedding_lr,6,0.522381555016,0.852711856948
45,1.09858082,embedding_lr,7,0.681302387332,0.732002088122
45,1.09858082,embedding_lr,8,0.754212901554,0.656629956009
45,1.09858082,embedding_lr,9,0.751674684558,0.659534054158
45,1.09858082,embedding_lr,10,0.688693298808,0.725052784408
45,1.09858082,embedding_lr,11,0.633592383856,0.773667041510
45,1.09858082,unembedding_lr,0,0.631498346462,0.775377223302
45,1.09858082,unembedding_lr,1,0.573843265317,0.818965143856
45,1.09858082,unembedding_lr,2,0.567554748570,0.823335658997
45,1.09858082,unembedding_lr,3,0.674575903540,0.738205493317
45,1.09858082,unembedding_lr,4,0.702213909377,0.711966028317
45,1.09858082,unembedding_lr,5,0.668139924606,0.744035645078
45,1.09858082,unembedding_lr,6,0.750545281302,0.660819022665
45,1.09858082,unembedding_lr,7,0.643359238955,0.765564425539
45,1.09858082,unembedding_lr,8,0.797402131411,0.603448291754
45,1.09858082,unembedding_lr,9,0.773238814121,0.634114923604
45,1.09858082,unembedding_lr,10,0.692589288049,0.721332155168
45,1.09858082,unembedding_lr,11,0.721519314773,0.692394308475
45,1.09858082,matrix_lr,0,0.589966752679,0.807427538998
45,1.09858082,matrix_lr,1,0.744167112833,0.667993494114
